195.91138	1.4696516	24.892637	42653.785
196.01147	1.4737669	24.940485	42687.758
196.11157	1.4743984	24.920774	42725.199
196.21167	1.4715952	24.851351	42727.855
196.31177	1.4737033	24.907904	42766.625
196.41187	1.4756793	24.874273	42789.805
196.51196	1.4742954	24.952866	42837.457
196.61206	1.476447	24.884222	42858.078
196.71216	1.4780735	24.897299	42892.188
196.81226	1.4792676	24.879541	42904.457
196.91235	1.4774252	24.962713	42964.422
197.01245	1.4776905	24.885784	42972.395
197.11255	1.4777429	24.902201	43013.988
197.21265	1.4817069	24.901676	43037.41
197.31274	1.481167	24.859003	43049.02
197.41284	1.4803435	24.8337	43059.211
197.51294	1.4842163	24.868546	43105.941
197.61304	1.4830171	24.890406	43137.516
197.71313	1.4837406	24.826756	43152.254
197.81323	1.487268	24.903671	43185.137
197.91333	1.4881279	24.850584	43201.785
198.01343	1.4854348	24.819551	43211.699
198.11353	1.4885197	24.877161	43259.391
198.21362	1.4856766	24.916889	43305.617
198.31372	1.4904358	24.937387	43337.707
198.41382	1.4914906	24.919554	43361.414
198.51392	1.4896007	24.848114	43355.641
198.61401	1.4938489	24.918367	43426.164
198.71411	1.4913421	24.928165	43452.234
198.81421	1.4950711	24.838715	43447.707
198.91431	1.4940014	24.93762	43515.563
199.0144	1.4950452	24.889688	43525.746
199.1145	1.4951973	24.919973	43582.676
199.2146	1.4961077	24.915394	43603.539
199.3147	1.4965572	24.975597	43654.859
199.41479	1.4974638	24.933521	43682.301
199.51489	1.500473	24.930403	43697.277
199.61499	1.4983622	24.955479	43743.16
199.71509	1.499961	24.90288	43760.012
199.81519	1.500121	24.880856	43784.461
199.91528	1.5001242	24.937002	43833.289
200.01538	1.5001392	24.958944	43876.363
200.11548	1.5028827	24.973312	43897.762
200.21558	1.5048867	24.905386	43914.977
200.31567	1.503404	24.849669	43917.996
200.41577	1.5067332	24.891216	43974.031
200.51587	1.5047699	24.921915	44007.977
200.61597	1.5056596	24.905905	44015.297
200.71606	1.5072277	24.891771	44055.445
200.81616	1.5070856	24.891216	44090.727
200.91626	1.5076493	24.959291	44122.027
201.01636	1.5090607	24.873798	44116.84
201.11646	1.5132838	24.910133	44199.328
201.21655	1.512936	24.925505	44220.449
201.31665	1.5118023	24.899691	44252.664
201.41675	1.5121937	24.956484	44295.082
201.51685	1.513642	24.952305	44326.355
201.61694	1.5124331	24.914827	44354.402
201.71704	1.5157003	24.942537	44379.461
201.81714	1.5156956	24.918058	44420.848
201.91724	1.5151573	24.902664	44431.539
202.01733	1.5165355	24.967186	44490.332
202.11743	1.5154786	24.907831	44502.25
202.21753	1.5189956	24.891903	44515.266
202.31763	1.5192591	24.940393	44564.301
202.41772	1.5188935	24.882847	44572.172
202.51782	1.5226136	24.917768	44629.691
202.61792	1.5224906	24.882425	44634.684
202.71802	1.5217806	24.910107	44673.691
202.81812	1.5205686	24.929436	44717.133
202.91821	1.5244237	24.930609	44743.633
203.01831	1.5227858	24.878798	44744.578
203.11841	1.5266402	24.929111	44790.395
203.21851	1.5277847	24.965094	44853.844
203.3186	1.5278528	24.875513	44824.965
203.4187	1.5263447	24.947802	44887.883
203.5188	1.5269709	24.926981	44907.441
203.6189	1.5300139	24.936331	44954.059
203.71899	1.5310515	24.937422	44992.828
203.81909	1.529278	24.900675	44988.898
203.91919	1.5314744	24.924212	45048.102
204.01929	1.5319715	24.917738	45054.754
204.11938	1.5326964	24.920803	45081.047
204.21948	1.5346773	24.880943	45105.402
204.31958	1.5372386	24.9034	45133.465
204.41968	1.5348498	24.882854	45162.77
204.51978	1.5372298	24.919046	45209.832
204.61987	1.5371736	24.924873	45239.875
204.71997	1.5380981	24.876755	45239.793
204.82007	1.5386873	24.912174	45264.883
204.92017	1.5370427	24.918135	45301.082
205.02026	1.540333	24.95256	45347.063
205.12036	1.542472	24.933588	45383.184
205.22046	1.5403664	24.99366	45429.957
205.32056	1.5402911	24.912523	45438.844
205.42065	1.5418649	24.898012	45453.48
205.52075	1.5408273	24.956509	45484.152
205.62085	1.5448972	24.894285	45495.914
205.72095	1.5445067	24.864599	45508.668
205.82104	1.5480818	24.925304	45563.66
205.92114	1.546218	24.902561	45604
206.02124	1.5472018	24.942703	45634.832
206.12134	1.5485966	24.926147	45633.73
206.22144	1.5487603	24.954962	45683.918
206.32153	1.5493042	24.956293	45727.324
206.42163	1.550878	24.978748	45779.301
206.52173	1.5493329	24.954153	45803.152
206.62183	1.5534588	24.971157	45809.574
206.72192	1.5519137	24.862635	45820.379
206.82202	1.5512966	24.887836	45838.313
206.92212	1.5536444	24.93149	45898.602
207.02222	1.5537966	24.932161	45933.539
207.12231	1.5563879	24.96036	45961.102
207.22241	1.5543196	24.962654	45993.277
207.32251	1.556954	24.980886	46032.375
207.42261	1.5573777	24.992119	46083.965
207.52271	1.5588791	24.979116	46114.574
207.6228	1.5566653	24.974075	46128.531
207.7229	1.5630188	24.956757	46156.078
207.823	1.5593737	24.94327	46194.18
207.9231	1.560681	24.937403	46227.246
208.02319	1.5610279	24.965582	46252.93
208.12329	1.5632257	24.977877	46292.016
208.22339	1.5651153	24.957615	46316.465
208.32349	1.5628617	24.933329	46344.469
208.42358	1.5655957	24.971565	46376.383
208.52368	1.5677171	24.96179	46403.703
208.62378	1.5643811	24.872143	46405.91
208.72388	1.5655304	24.941002	46451.777
208.82397	1.5700289	24.918322	46476.617
208.92407	1.5698686	24.954586	46500.027
209.02417	1.5685638	24.915348	46536.09
209.12427	1.5713141	24.951708	46567.129
209.22437	1.5758835	24.954615	46602.742
209.32446	1.5720797	24.891764	46612.848
209.42456	1.5727333	24.897934	46628.793
209.52466	1.5731446	24.949598	46686.219
209.62476	1.5745907	24.941374	46704.156
209.72485	1.5744547	24.909319	46732.352
209.82495	1.5769647	24.928532	46754.895
209.92505	1.5740771	24.907146	46765.133
210.02515	1.5767113	24.949135	46839.254
210.12524	1.5780411	24.945768	46862.277
210.22534	1.5788541	24.937441	46880.605
210.32544	1.5794395	24.969658	46933.449
210.42554	1.581594	24.985205	46970.637
210.52563	1.5825487	24.9405	46982.086
210.62573	1.5797442	24.952568	47005.918
210.72583	1.5808152	24.903336	47021.492
210.82593	1.582232	24.937569	47053.602
210.92603	1.5810856	24.943962	47079.301
211.02612	1.5847925	24.978409	47130.246
211.12622	1.5864573	24.95331	47140.957
211.22632	1.5846745	24.93428	47164.313
211.32642	1.5837125	24.939598	47210.418
211.42651	1.5886836	24.936962	47233.09
211.52661	1.5873023	24.962692	47263.047
211.62671	1.5901432	24.964851	47293.238
211.72681	1.5918548	24.92495	47305.43
211.8269	1.5875652	24.898907	47327.664
211.927	1.5906804	24.944933	47384.688
212.0271	1.59076	24.862371	47364.656
212.1272	1.594469	24.979015	47445.184
212.22729	1.5950627	24.92676	47451.652
212.32739	1.591615	24.941959	47484.191
212.42749	1.5955144	24.885933	47499.367
212.52759	1.5948828	24.896311	47518.844
212.62769	1.6009849	24.930878	47567.344
212.72778	1.5990422	24.955507	47588.996
212.82788	1.594716	24.973827	47635.797
212.92798	1.5977783	24.927641	47663.684
213.02808	1.5986429	24.959681	47684.816
213.12817	1.6016581	24.954786	47709.539
213.22827	1.6013116	24.90868	47734.297
213.32837	1.6037792	24.964733	47779.102
213.42847	1.6025442	24.933788	47783.898
213.52856	1.6029072	24.896536	47814.949
213.62866	1.6017441	24.961271	47851.797
213.72876	1.6065912	24.936636	47878.797
213.82886	1.6070193	24.946293	47899.152
213.92896	1.6073654	24.918957	47914.426
214.02905	1.6087739	24.950449	47969.398
214.12915	1.6088959	24.889425	47958.086
214.22925	1.6060249	24.897133	47994.191
214.32935	1.6061902	24.92141	48033.277
214.42944	1.6122115	24.962637	48070.746
214.52954	1.609482	24.876444	48071.227
214.62964	1.6119006	24.953123	48118.406
214.72974	1.6150151	24.975658	48152.305
214.82983	1.6156768	24.96493	48202.789
214.92993	1.6121924	24.93191	48218.297
215.03003	1.6134578	24.924595	48250.301
215.13013	1.6154987	24.965958	48257.324
215.23022	1.6154214	24.951986	48295.699
215.33032	1.615316	24.958782	48337.336
215.43042	1.6169873	24.994713	48382.859
215.53052	1.6183012	24.981651	48396.313
215.63062	1.6173069	24.941175	48425.527
215.73071	1.6210272	24.898901	48434.203
215.83081	1.6229111	24.924181	48482.133
215.93091	1.6224926	24.918484	48497.012
216.03101	1.6226104	24.906673	48507.184
216.1311	1.6244589	24.910538	48554.316
216.2312	1.6221604	24.898081	48563.168
216.3313	1.624384	24.883566	48602.496
216.4314	1.6262215	24.950689	48638.281
216.53149	1.628407	24.921064	48667.688
216.63159	1.6273572	24.946215	48688.5
216.73169	1.6263452	24.910297	48709.051
216.83179	1.6296797	24.944086	48761.066
216.93188	1.631441	24.936806	48777.719
217.03198	1.6296179	24.913076	48798.105
217.13208	1.6305006	24.947311	48848.703
217.23218	1.6300424	24.924557	48858.484
217.33228	1.6325043	24.94887	48893.703
217.43237	1.6311271	24.96147	48924.098
217.53247	1.6319197	24.938574	48946.066
217.63257	1.6342801	25.002987	49001.973
217.73267	1.6344466	24.985863	49008.105
217.83276	1.6364747	24.93812	49014.824
217.93286	1.6379772	24.96645	49060.465
218.03296	1.6364387	24.998058	49108.891
218.13306	1.6378473	24.988047	49127.723
218.23315	1.6377965	25.014782	49187.387
218.33325	1.6363389	24.977314	49192.91
218.43335	1.6403425	24.964836	49223.496
218.53345	1.642182	24.962166	49262
218.63354	1.6414963	25.01115	49302.504
218.73364	1.6402215	24.956347	49307.434
218.83374	1.6452625	24.992496	49351.773
218.93384	1.643823	24.940678	49363.648
219.03394	1.6462258	25.021559	49421.648
219.13403	1.6441003	25.022043	49464
219.23413	1.6442155	24.956635	49459.191
219.33423	1.6466444	24.98278	49505.25
219.43433	1.6448935	25.012829	49535.195
219.53442	1.648092	25.030397	49578.555
219.63452	1.6487006	24.994249	49605.137
219.73462	1.6514281	24.987368	49627.895
219.83472	1.6528519	25.01454	49676.945
219.93481	1.6512996	25.020172	49702.133
220.03491	1.6503723	24.953512	49703.195
220.13501	1.6524894	24.972868	49742.914
220.23511	1.6536806	25.023121	49803.547
220.33521	1.6535496	24.973488	49801.512
220.4353	1.6562933	25.025377	49872.469
220.5354	1.6547059	24.961008	49857.281
220.6355	1.6593512	24.966492	49890.281
220.7356	1.6564333	24.954824	49928.504
220.83569	1.657739	24.963333	49945.906
220.93579	1.6579454	24.990526	49998.391
221.03589	1.6594348	24.993916	50018.551
221.13599	1.6625131	25.009441	50058.027
221.23608	1.6596816	24.99995	50092.82
221.33618	1.6577084	25.025684	50127.332
221.43628	1.6637135	25.029188	50156.582
221.53638	1.6622281	25.00948	50192.867
221.63647	1.6636643	25.041914	50227.344
221.73657	1.6669799	25.021334	50262.355
221.83667	1.6677536	25.05789	50326.648
221.93677	1.6675673	25.002352	50326.102
222.03687	1.6694918	25.005835	50377.555
222.13696	1.6690366	24.987459	50363.719
222.23706	1.6687976	25.077291	50434.492
222.33716	1.6708753	25.087883	50484.848
222.43726	1.6698998	25.108511	50539.98
222.53735	1.6716071	25.002583	50515.793
222.63745	1.6736037	24.996401	50562.875
222.73755	1.6721841	25.01968	50599.668
222.83765	1.6760482	25.058334	50671.254
222.93774	1.6729492	25.010851	50670.223
223.03784	1.671898	25.058498	50713.34
223.13794	1.6756546	25.037991	50766.613
223.23804	1.6749431	25.033354	50780.379
223.33813	1.6755451	25.040152	50829.473
223.43823	1.6789407	24.949051	50825.832
223.53833	1.6786032	25.018341	50876.102
223.63843	1.6772919	24.94096	50891.176
223.73853	1.6781951	24.980728	50930.609
223.83862	1.6794865	24.997652	50967.625
223.93872	1.6785088	24.965506	50973.93
224.03882	1.6824192	25.043848	51041.359
224.13892	1.6830187	25.040939	51082.633
224.23901	1.6848269	25.065325	51120.156
224.33911	1.6856452	25.009829	51133.781
224.43921	1.6843498	25.032961	51166.941
224.53931	1.683431	24.96236	51189.609
224.6394	1.6832002	24.963552	51209.758
224.7395	1.6853803	24.965836	51235.84
224.8396	1.6852803	24.984615	51256.461
224.9397	1.6892248	24.959558	51282.117
225.03979	1.6899403	24.939884	51309.125
225.13989	1.6902324	24.992296	51339.895
225.23999	1.6905845	24.891302	51344.277
225.34009	1.6932405	24.958168	51397.328
225.44019	1.6940467	24.990385	51434.676
225.54028	1.6936353	24.970337	51459.906
225.64038	1.6960232	24.935682	51456.941
225.74048	1.6941125	24.946989	51504.391
225.84058	1.6967083	24.985161	51545.184
225.94067	1.6968802	24.905844	51532.781
226.04077	1.6973736	24.975082	51594.875
226.14087	1.6985843	24.942909	51612.969
226.24097	1.6978449	24.981455	51642.367
226.34106	1.6992246	24.950819	51664.887
226.44116	1.6982641	24.958492	51701.027
226.54126	1.7010781	24.973015	51716.781
226.64136	1.7002007	24.986254	51758.363
226.74146	1.7035123	25.012238	51799.91
226.84155	1.7046698	25.014969	51837.801
226.94165	1.7044101	24.944565	51848.156
227.04175	1.7032173	25.01228	51903.422
227.14185	1.7053541	24.969879	51917.25
227.24194	1.7041804	25.012295	51949.402
227.34204	1.7080389	24.940834	51963.469
227.44214	1.7066607	24.92074	51976.684
227.54224	1.7098379	24.967094	52030.059
227.64233	1.7082179	24.974562	52039.551
227.74243	1.7091631	24.98774	52100.039
227.84253	1.7112912	25.002916	52127.676
227.94263	1.7136546	24.992119	52162.355
228.04272	1.7111137	24.931946	52169.57
228.14282	1.7114049	24.923338	52177.645
228.24292	1.7136078	24.927452	52205.809
228.34302	1.7167922	24.976355	52250.441
228.44312	1.7150935	25.001104	52292.609
228.54321	1.7135891	24.986322	52310.746
228.64331	1.7178819	25.034042	52371.965
228.74341	1.7161776	24.950516	52360.141
228.84351	1.7167405	24.977852	52398.91
228.9436	1.7183605	24.936831	52394.297
229.0437	1.7201685	24.997801	52464.305
229.1438	1.7201267	24.971468	52493.047
229.2439	1.7184794	24.999762	52515.941
229.34399	1.7226627	24.971558	52551.793
229.44409	1.7216152	25.016779	52565.16
229.54419	1.723322	25.052988	52616.145
229.64429	1.7254295	24.987574	52635.18
229.74438	1.7231396	24.984243	52649.273
229.84448	1.7256693	25.016907	52705.66
229.94458	1.7294472	25.02663	52742.637
230.04468	1.7274506	24.98941	52742.242
230.14478	1.7257915	24.98806	52789.23
230.24487	1.7301897	24.985214	52819.207
230.34497	1.7257226	24.920794	52804.625
230.44507	1.7294025	24.99505	52873.91
230.54517	1.7313653	25.009949	52899.215
230.64526	1.729939	24.985521	52932.309
230.74536	1.733855	24.974449	52946.414
230.84546	1.7353766	24.964401	52970.852
230.94556	1.7338227	24.95949	53010.383
231.04565	1.7347153	24.994102	53036.203
231.14575	1.7368696	24.923737	53033.172
231.24585	1.7370913	24.996452	53097.414
231.34595	1.7376281	24.951376	53095.461
231.44604	1.7368109	25.010216	53141.883
231.54614	1.7381071	24.961697	53173.426
231.64624	1.7361277	24.991787	53177.73
231.74634	1.7385198	24.992056	53226.68
231.84644	1.7392923	25.021973	53268.906
231.94653	1.7413821	25.020229	53302.961
232.04663	1.741478	25.017315	53332.387
232.14673	1.7432234	24.94302	53333.84
232.24683	1.7435329	24.999332	53377.93
232.34692	1.7461916	25.003277	53410.223
232.44702	1.7455399	25.001884	53432.035
232.54712	1.7474266	25.037773	53485.551
232.64722	1.7435589	24.996571	53503.227
232.74731	1.7467053	25.033619	53540.641
232.84741	1.7471184	24.999876	53548.512
232.94751	1.7490486	24.997614	53596.992
233.04761	1.7500119	25.034294	53644.746
233.14771	1.7519976	25.002031	53668.438
233.2478	1.7497522	25.042898	53705.172
233.3479	1.753979	25.030081	53723.563
233.448	1.7558472	24.99345	53745.301
233.5481	1.7558565	25.073166	53806.965
233.64819	1.7535185	24.974529	53802.152
233.74829	1.7542318	25.030848	53841.969
233.84839	1.7552286	24.983896	53864.738
233.94849	1.7566185	25.072701	53924.242
234.04858	1.7555113	25.020645	53946.813
234.14868	1.7583013	25.060556	53995.117
234.24878	1.7585697	25.029432	54011.555
234.34888	1.7614325	24.976284	54011.129
234.44897	1.7605739	24.965425	54030.227
234.54907	1.7640086	25.003267	54078.477
234.64917	1.7627418	24.998474	54115.48
234.74927	1.7633381	24.986261	54134.863
234.84937	1.7620606	24.983084	54165.938
234.94946	1.7627292	25.004498	54197.684
235.04956	1.7668811	24.982353	54208.965
235.14966	1.7656212	24.991831	54252.805
235.24976	1.7670958	24.99761	54278.875
235.34985	1.7663474	24.961489	54301.781
235.44995	1.7669157	25.000017	54333.105
235.55005	1.7697643	25.010929	54375.695
235.65015	1.7693689	25.024126	54416.887
235.75024	1.7708611	24.984684	54415.273
235.85034	1.7710624	25.013603	54463.371
235.95044	1.7723215	25.076534	54521.402
236.05054	1.7717957	25.020227	54533.547
236.15063	1.7724662	24.981573	54542.961
236.25073	1.7753373	25.020306	54597.141
236.35083	1.7755233	25.01815	54618.004
236.45093	1.7744197	25.024485	54636.066
236.55103	1.7794489	25.03829	54673.824
236.65112	1.7760987	25.000168	54697.492
236.75122	1.7792714	25.007841	54732.664
236.85132	1.7774693	25.024389	54765.84
236.95142	1.7785279	25.036041	54804.684
237.05151	1.7827421	25.017664	54838.23
237.15161	1.7802966	24.977354	54833.012
237.25171	1.7812314	25.018526	54882.805
237.35181	1.7793291	25.040689	54926.75
237.4519	1.7818925	25.021629	54950.414
237.552	1.7848508	24.979836	54956.813
237.6521	1.7828594	25.023066	54984.965
237.7522	1.7816889	25.012558	55027.977
237.85229	1.7858642	25.036327	55068.523
237.95239	1.7875969	25.060223	55098.746
238.05249	1.7852205	24.992485	55103.902
238.15259	1.7877753	25.011501	55130.797
238.25269	1.7896621	25.013302	55171.625
238.35278	1.7888532	25.028879	55225.391
238.45288	1.7929311	25.020313	55229.402
238.55298	1.7906978	25.041258	55256.926
238.65308	1.794728	25.025307	55282.414
238.75317	1.7946911	24.968674	55290.832
238.85327	1.7934998	24.970003	55327.07
238.95337	1.7926567	25.043837	55387.078
239.05347	1.793045	25.007545	55407.184
239.15356	1.7965614	25.057486	55432.723
239.25366	1.7971097	25.047642	55481.871
239.35376	1.7972147	25.029413	55486.82
239.45386	1.798767	25.00506	55527.227
239.55396	1.7987665	25.055214	55566.938
239.65405	1.7985697	25.003119	55576.594
239.75415	1.7982246	25.006535	55611.191
239.85425	1.8024787	25.086826	55672.898
239.95435	1.803305	25.089996	55697.355
240.05444	1.8023605	25.036592	55710.422
240.15454	1.8048146	25.032366	55744.285
240.25464	1.8029871	24.999231	55758.594
240.35474	1.8017588	25.040211	55793.824
240.45483	1.8064095	25.013767	55822.785
240.55493	1.8059392	25.012161	55856.375
240.65503	1.8053734	25.046007	55889.027
240.75513	1.8063898	25.052649	55936.602
240.85522	1.8107297	25.076963	55968.301
240.95532	1.8092916	24.983007	55952.863
241.05542	1.8100961	25.040453	56018.563
241.15552	1.8084177	25.028559	56036.238
241.25562	1.8090364	25.031733	56080.496
241.35571	1.8103815	25.037128	56106.055
241.45581	1.8132118	24.953033	56081.18
241.55591	1.8144628	25.033369	56159.633
241.65601	1.8142407	25.006077	56172.734
241.7561	1.8149225	25.03063	56218.781
241.8562	1.8130857	25.009052	56228.68
241.9563	1.8179296	25.045216	56270.516
242.0564	1.8173444	24.968945	56280.223
242.15649	1.8184469	25.057138	56335.891
242.25659	1.8167216	24.997972	56343.324
242.35669	1.8188056	25.028883	56379.559
242.45679	1.8202196	25.020533	56408.426
242.55688	1.8217194	25.057262	56461.402
242.65698	1.8216485	25.002495	56480.875
242.75708	1.8220185	25.085251	56531.059
242.85718	1.8205687	24.954548	56494.422
242.95728	1.8241264	25.039845	56573.648
243.05737	1.823126	25.02413	56587.203
243.15747	1.8240646	24.991076	56595.77
243.25757	1.8261026	24.991318	56624.844
243.35767	1.8271517	25.017334	56670.746
243.45776	1.8283134	24.992128	56692.207
243.55786	1.8281901	25.033806	56744.582
243.65796	1.8262503	24.9688	56753.891
243.75806	1.8291818	24.968006	56761.633
243.85815	1.8325131	24.959145	56776.898
243.95825	1.8284124	24.965322	56801.309
244.05835	1.8333067	24.967232	56822.242
244.15845	1.8308477	24.964128	56850.539
244.25854	1.8345759	25.016613	56910.664
244.35864	1.8350531	25.062344	56951.859
244.45874	1.8344377	25.020172	56956.668
244.55884	1.8380072	25.039175	56994.547
244.65894	1.8366202	25.02446	57007.801
244.75903	1.8383747	25.066412	57065.641
244.85913	1.8367053	25.008022	57081.512
244.95923	1.8391964	25.051886	57119.707
245.05933	1.8389897	25.042475	57162.523
245.15942	1.840459	25.016642	57176.121
245.25952	1.8419483	25.075689	57203.527
245.35962	1.8438618	25.019463	57240
245.45972	1.8430262	25.003212	57253.605
245.55981	1.8436679	25.048067	57288.508
245.65991	1.8417499	25.08075	57347.582
245.76001	1.845574	25.047556	57377.746
245.86011	1.8445325	25.028543	57398.09
245.96021	1.846017	25.074041	57433.711
246.0603	1.8464608	25.035254	57444.031
246.1604	1.8497427	25.031235	57484.395
246.2605	1.8470058	25.036247	57511.723
246.3606	1.8489569	25.018099	57537.125
246.46069	1.8485537	25.046169	57559.75
246.56079	1.8483733	25.027842	57600.742
246.66089	1.8522992	25.023359	57631.531
246.76099	1.8487289	25.029266	57658.602
246.86108	1.8544438	25.072424	57711.191
246.96118	1.855355	25.089569	57746.895
247.06128	1.8526508	25.040276	57760.93
247.16138	1.8518772	25.059715	57785.02
247.26147	1.8549402	24.997545	57819.105
247.36157	1.8567916	25.030199	57837.051
247.46167	1.8578836	25.021824	57876.551
247.56177	1.8580832	25.015194	57889.648
247.66187	1.8606327	24.993736	57931.582
247.76196	1.859802	25.014605	57959.277
247.86206	1.859813	25.032196	57989.633
247.96216	1.8616209	25.048494	58023.047
248.06226	1.8618202	25.078098	58070.555
248.16235	1.8627256	25.043297	58089.301
248.26245	1.8629352	25.088335	58123.082
248.36255	1.8642471	25.072792	58168.859
248.46265	1.8654583	25.015778	58175.879
248.56274	1.8672462	25.050592	58209.473
248.66284	1.8660977	25.042759	58241.41
248.76294	1.8676447	25.087851	58287.922
248.86304	1.8700677	25.09244	58323.344
248.96313	1.8727118	25.094805	58356.184
249.06323	1.8692832	25.138477	58410.203
249.16333	1.8702283	25.032431	58388.777
249.26343	1.8696231	25.010881	58442.723
249.36353	1.8739079	25.038439	58460.066
249.46362	1.8717717	25.014721	58484.688
249.56372	1.8738003	25.000916	58510.746
249.66382	1.8751066	25.028242	58546.07
249.76392	1.8735895	24.982882	58574.84
249.86401	1.8762684	25.008896	58577.324
249.96411	1.8757215	25.042919	58651.031
250.06421	1.8775321	25.079229	58684.395
250.16431	1.8805292	25.108551	58709.934
250.2644	1.8777454	25.011169	58710.855
250.3645	1.8791263	25.075388	58763.324
250.4646	1.8814658	25.109739	58819.859
250.5647	1.8806276	25.115595	58855.863
250.66479	1.8799663	25.03676	58854.762
250.76489	1.8835179	25.074516	58901.434
250.86499	1.8813133	25.073437	58930.688
250.96509	1.8846678	25.051241	58942.551
251.06519	1.8851678	25.057917	58981.559
251.16528	1.885568	25.057617	59012.156
251.26538	1.8844827	25.116079	59072.387
251.36548	1.8874708	25.028135	59079.586
251.46558	1.8870357	25.093163	59118.309
251.56567	1.888144	25.032827	59124.387
251.66577	1.8910068	25.051155	59180.617
251.76587	1.8927511	25.086435	59222.582
251.86597	1.8907911	25.091137	59252.809
251.96606	1.8922681	25.032778	59275.32
252.06616	1.8943138	25.063143	59317.832
252.16626	1.894781	25.040747	59332.035
252.26636	1.8927888	25.049566	59369.926
252.36646	1.8955836	25.048	59390.125
252.46655	1.8951768	25.077114	59447.559
252.56665	1.8945256	25.002029	59438.156
252.66675	1.8982878	25.074711	59503.402
252.76685	1.8989035	25.060223	59528.68
252.86694	1.8987308	25.058346	59576.781
252.96704	1.8993179	25.093801	59598.664
253.06714	1.9015214	25.039433	59611.691
253.16724	1.8989773	25.034719	59637.605
253.26733	1.8995322	24.993147	59663.984
253.36743	1.9034785	25.051441	59692.348
253.46753	1.9018099	25.054272	59739.184
253.56763	1.902427	25.057095	59771.285
253.66772	1.9029115	25.036688	59786.18
253.76782	1.9051249	25.049408	59821.082
253.86792	1.9066308	25.104807	59863.645
253.96802	1.9062827	25.081375	59892.105
254.06812	1.9094993	24.988228	59880.32
254.16821	1.9080688	25.0474	59937.148
254.26831	1.908178	25.031368	59955.266
254.36841	1.9088814	25.002861	59973.008
254.46851	1.9082295	25.061691	60041.148
254.5686	1.9111485	25.047466	60062.117
254.6687	1.9132928	25.011946	60080.723
254.7688	1.912611	25.081591	60137.762
254.8689	1.9136316	25.064318	60155.34
254.96899	1.9146395	25.105177	60195.832
255.06909	1.9144887	25.078308	60231.051
255.16919	1.9154171	25.092537	60258.098
255.26929	1.9130534	25.100821	60315.621
255.36938	1.9175166	25.073328	60313.309
255.46948	1.9171891	25.080055	60353.906
255.56958	1.9199401	25.125698	60412.332
255.66968	1.9201092	25.130894	60452.902
255.76978	1.9218794	25.045935	60452.582
255.86987	1.921259	25.131323	60491.047
255.96997	1.9237128	25.102997	60534.07
256.07007	1.9203864	25.13271	60579.785
256.17017	1.9231311	25.086239	60607.574
256.27026	1.9230543	25.081064	60639.195
256.37036	1.9264119	25.075022	60665.531
256.47046	1.9235514	25.031031	60680.895
256.57056	1.9270062	25.072712	60723.309
256.67065	1.9258405	25.062489	60760.184
256.77075	1.9282621	25.071369	60788.504
256.87085	1.929979	25.073133	60804.895
256.97095	1.92756	25.097895	60862.223
257.07104	1.9276333	25.073042	60877.57
257.17114	1.9292474	25.016319	60883.238
257.27124	1.9339058	25.068991	60918.895
257.37134	1.9354438	25.03619	60968.84
257.47144	1.9335599	25.067209	60989.242
257.57153	1.9349865	24.978338	60991.434
257.67163	1.9319272	25.032949	61048.348
257.77173	1.9349775	25.051085	61070.027
257.87183	1.9360852	25.019833	61098.195
257.97192	1.9362705	24.935804	61074.199
258.07202	1.9362971	25.054699	61162.441
258.17212	1.938765	25.054045	61188.09
258.27222	1.9409436	25.030766	61199.902
258.37231	1.9400719	25.055912	61242.777
258.47241	1.9393293	25.021351	61253.449
258.57251	1.9423486	25.033422	61303.277
258.67261	1.9416915	25.067068	61353.508
258.77271	1.9426454	25.034184	61366.328
258.8728	1.9449174	25.045879	61404.215
258.9729	1.9451467	25.078781	61450.223
259.073	1.9457921	25.061743	61463.848
259.1731	1.9456389	25.060129	61493.137
259.27319	1.9487644	24.968729	61488.391
259.37329	1.9501172	25.07555	61551.484
259.47339	1.9453	25.026609	61571.758
259.57349	1.9507734	25.033651	61610.438
259.67358	1.9499503	25.006378	61613.715
259.77368	1.9501367	25.050077	61672.902
259.87378	1.95076	25.000868	61673.27
259.97388	1.9516886	25.049118	61716.008
260.07397	1.9515989	25.048889	61749.438
260.17407	1.9522684	24.968065	61746.766
260.27417	1.9541683	25.060131	61813.25
260.37427	1.9538594	24.987642	61811.027
260.47437	1.9558077	25.037924	61849.832
260.57446	1.9529569	25.007408	61852.203
260.67456	1.9574271	25.033852	61909.34
260.77466	1.9574502	25.044886	61945.793
260.87476	1.9593838	25.080479	61993.344
260.97485	1.9585994	25.076897	62019.273
261.07495	1.9580439	24.999933	62011.918
261.17505	1.9612992	25.032448	62058.762
261.27515	1.9591718	25.095531	62115.758
261.37524	1.9635624	25.072071	62135.977
261.47534	1.9628568	25.072578	62171.688
261.57544	1.9654465	25.129732	62224.73
261.67554	1.9663913	25.092951	62244.059
261.77563	1.9631438	25.082966	62268.367
261.87573	1.9675196	25.058731	62286.828
261.97583	1.9644326	25.062252	62308.422
262.07593	1.9648643	25.110529	62355.277
262.17603	1.969292	25.12039	62390.055
262.27612	1.9671935	25.083168	62424.238
262.37622	1.9742242	25.107365	62460.328
262.47632	1.9716849	25.122032	62487.414
262.57642	1.9699686	25.060787	62504.59
262.67651	1.9712263	25.094997	62555.789
262.77661	1.9722458	25.078772	62578.91
262.87671	1.9740448	25.045387	62594.363
